,follower_count,following_count,listed_count,mentions_received,retweets_sent,network_feature_1,combined1,combined2
186,0.7140042530417774,-0.17587939698492464,0.07471306923361717,0.43935810959099564,-0.10921648140237844,0.3871139510117146,-0.8355520560285475,-0.15426927844487415
187,0.18505560636006962,0.5728797543113631,-0.9439460220953511,-0.7405877951631072,-0.6516780352359937,-0.7937062937062938,0.9042785505099585,-0.20491283336191496
188,-0.33786027752312253,-0.9553816630600148,0.3152265064777259,0.8628879495487027,0.8483199742365217,0.7328266377126312,-0.678151582637217,-0.7490468515228053
189,-0.386272744921551,-0.5391190006574622,0.6591809775429326,0.14547633725078804,0.38366091931487206,0.1524390243902439,1.2418791837406555,-0.23045967339974557
190,-0.9253442612162526,0.8635316931281057,-0.7707248168093935,-0.7870384631570845,0.44400928624299035,-0.8025962399283796,1.0908588003780813,0.8459212642056906
191,0.9929403396461278,-0.5326460481099656,0.989713918354227,0.9539488925736815,-0.5406981294938177,0.9627906976744186,1.9811817414495234,-0.07573385341597128
192,0.2990723211567466,-0.9381793478260869,0.5272782380278844,-0.03784727742985513,0.5382011919758463,0.10083036773428232,0.28252311385558093,0.5610996890998265
193,-0.4603701945894637,0.16656346749226006,-0.22058823529411764,-0.30028905686067,-0.5456857558111174,-0.29073482428115016,0.5825631876177031,-0.2820766762132366
194,0.9703065729743175,-0.3489343919765984,0.9255966307908282,0.8905478480781335,-0.45640826441636134,0.9220055710306406,-1.0174527603425676,-0.7547966539203135
195,0.8745022662248921,0.43653846153846154,0.9544087234442564,0.3144864710365426,-0.1328781677698476,0.500061462814997,0.8291769488841265,-1.1897294833521246
196,-0.7539912316982381,0.007537688442211055,-0.571764705882353,-0.9448481972256755,-0.1408773093803102,-0.9393939393939394,-1.3653050325963978,-1.2880394685706333
197,0.9477407135402575,0.7117437722419929,-0.4827586206896552,-0.08819815109769216,0.5581126464769899,-0.2,1.0457411219759738,-0.19768705189814695
198,-0.7243858013313962,-0.4694602272727273,0.3982077708098657,-0.13330062702664783,0.5621201805545085,-0.002003680228992026,0.3752314361567031,0.8126330673861852
199,0.47844780470030973,0.91102985984156,0.7774762550881954,0.5955142678022627,0.7133460959722074,0.6702127659574468,0.06354973256790247,0.28059058220692507
200,-0.4534645261043061,-0.9886899897181725,-0.41876430205949655,-0.522903652071134,0.31772539526514204,-0.3797979797979798,-0.594035866768756,-0.35373473652289644
201,-0.9117819912276132,0.8784396734200182,-0.7206038698702956,-0.7916612763781351,-0.18655769510796222,-0.7458823529411764,0.4981548343170495,0.7345987574055046
202,-0.9977000716278442,-0.9733187672009916,-0.9968635073497741,-0.9986587201743938,0.7122941456688642,-0.9986896630796194,0.874708805818486,0.6305723473742454
203,-0.9897963062932915,-0.8808534220005542,-0.927038626609442,-0.9923972628257982,0.0,-0.9943820224719101,-1.9528435362164602,-1.8600347208120587
204,-0.9665489165553784,0.3949072075960294,-0.9757607013924704,-0.9449889964487708,0.0,-0.9417808219178082,-1.8403346752775458,-1.8614985768494383
205,-0.8682027454225277,0.9324364723467863,-0.9606859054788791,-0.8327564219531176,0.0,-0.8341463414634146,-1.5139047766751936,-0.7081369267799811
206,-0.1545333766946117,-0.9877468345989381,0.9725050030453319,0.924536073475794,0.5680027818346646,0.9334341906202723,-0.7870552046250902,1.579990468268905
207,0.8875779755896538,0.9915419566321872,0.6243910360506658,0.13711852148286405,-0.7904728367436181,0.15705329153605016,0.529898671463788,1.0495156345275647
208,-0.9995163339128841,-0.9746942218473218,-0.998212689901698,-0.997242412678539,-0.2508316011210453,-0.997946611909651,-2.0,-1.8459429058976475
209,0.26267004142024664,-0.9822973677891582,0.4118105126541207,0.8850722657490238,0.863419729992623,0.8733866011063307,-1.070894320019443,0.8358481630348377
210,-0.5256310872636325,-0.9155552168279857,-0.4033197596917627,-0.5571359763791881,-0.5241067757009924,-0.3156188173224885,0.3243790822677363,-0.2989268454312315
211,-0.9754127694971322,0.6737193763919822,-0.8853255587949466,-0.9996554724735625,-0.976812812907291,-0.9995083579154376,-1.9854402478115163,-1.9913495105922456
212,0.5173004055042212,0.9914772727272727,0.1277597880482779,0.19154751447424678,-0.5357023364168295,0.1374122367101304,0.039828369309414524,1.8937623465881916
213,0.5292794966319894,0.9889301035383673,0.12526539278131635,0.09576567051249099,-0.8951588095424926,-0.11521252796420582,1.2963148396514805,-1.9263781962155713
214,-0.2587142225096144,0.8348448687350836,-0.3388492871690428,-0.10193590093667305,0.556391116766046,-0.13444553483807656,0.7496337014626051,1.1920665235294825
215,-0.892047211433312,-0.8617424242424242,-0.960538979788258,-0.7276638139444537,0.0,-0.7703703703703704,-0.9122750598325412,-1.2037468409318552
216,-0.8656515034695451,-0.9166666666666666,-0.704,0.36431785025355207,0.947085377067765,0.125,-0.10595826101331657,1.9569922249165002
217,-0.720742250502175,-0.9672824045084534,-0.9717261904761905,-0.9053849894927766,-0.9726992819026483,-0.803858036319795,-1.368460890971002,-0.9788167102181562
218,-0.309255079006772,-0.15347018572825025,-0.4444444444444444,0.6222984481822098,0.9500647603225544,0.6666666666666666,1.8596114493595737,1.449700378635495
219,0.9602522114861464,0.8453436807095344,0.7581395348837209,0.6373983865209644,-0.283270531669503,0.5594713656387665,0.46548729508140196,-0.4566890594623699
220,0.9808488656312735,0.16711590296495957,0.9862261702764747,0.9939317150279753,0.9246537269902584,0.9949558638083228,1.4971481455916447,1.8805815665947168
221,-0.9998811135783878,-0.36462093862815886,-0.9994645964395663,-0.9998657943992828,-0.9842084927982325,-0.9998798582327146,0.34465546516181517,-1.9372341768337817
222,-0.5331237733560977,0.6096317835789199,-0.2687066884684264,-0.8493063592031153,-0.858310628733048,-0.8392928887103255,-0.21159548467503264,-1.1457974266697804
223,-0.995489419559517,-0.20767888307155322,-0.9973414356247626,-0.9913675237881311,-0.711576727322929,-0.993103448275862,-1.9859109126191172,-1.8843320182038206
224,-0.991950311225925,-0.9318102949681897,-0.9771348342776914,-0.9989586343582711,-0.19599486693625912,-0.9965528032995932,0.5893962650246038,-0.7781710254917296
225,-0.5584045273983784,-0.9315732053240235,-0.3738049713193117,0.5343844445461597,0.7133460959722074,0.5392156862745098,0.031850098304388966,-0.1855831061483531
226,-0.5812181013950323,0.9823269513991163,-0.5973045822102426,-0.27725917150350154,0.014107353360558093,-0.36075949367088606,-0.6681123801554154,1.6970628615995884
227,0.21933599940001403,-0.8472611152051093,-0.2702548280196549,0.27699604658179283,-0.12347787902171382,0.29554655870445345,-1.3004417655670766,-0.15971667412441484
228,-0.9542949926670857,-0.9951419495949793,-0.9009306514560192,-0.9703413236924538,0.7908921229186228,-0.9464968152866242,-1.0472178599774349,1.8759028559744186
229,0.9984022470309272,0.918459332104077,0.9934621099554235,0.9777248746003451,0.28386822457153504,0.9816700610997964,1.1557520820638159,1.4407359027546496
230,0.8907303547797593,0.6497031382527566,0.8559556786703602,0.8006402742810105,-0.14507109289859485,0.8324607329842932,0.5832931591862556,1.528739330535199
231,-0.8047597631462,0.986652418493054,-0.2498102959383362,-0.9848194632721212,-0.7050345927778751,-0.9774351259872133,1.424711211442375,-0.8271171653199589
232,-0.9957901272292536,-0.2672413793103448,-0.9915663709039796,-0.979707681058349,-0.5680027818346646,-0.9773078906652913,-1.7304104203037554,-1.579990468268905
233,-0.9999390474451625,0.6629213483146067,-0.9994518107376572,-0.9999479679709491,0.0,-0.9999319396077453,1.6771680271460383,-0.9563304162533794
234,0.9897539330375151,0.9839906103286385,0.9876288659793815,-0.8703550232701461,-0.5556325756845142,-0.8260869565217391,-0.3954812680520833,-1.7392374759010467
235,-0.9697162661983822,0.35361653272101035,-0.9775203352230712,-0.8290333408609202,0.15936580035563086,-0.8321201091901729,-0.928069448960539,0.02804453290407366
236,0.30205923514123323,0.5109553023663453,0.961381359079094,0.8467118624345256,0.6951937771361393,0.8336106489184693,-0.3217237403308733,1.5305518436277175
237,-0.43462897526501765,0.6419566313666163,-0.7357466063348417,-0.9242203079834804,-0.7113280483973324,-0.9333333333333333,-1.9948996939816428,-1.2033219136285047
238,-0.9997442935558918,-0.9302664925888948,-0.9996357202331391,-0.9999035999423082,-0.9726992819026483,-0.9998329226013951,-1.952167428525934,-1.978834526843861
239,-0.963715143501077,-0.5903614457831325,-0.8884758364312267,-0.8258594823913411,-0.4953773360550856,-0.8719512195121951,-0.14401913829202878,-1.175540307844945
240,0.43206363953083265,0.41107920395351943,0.6774941995359629,-0.9984220532221258,-0.972343828450742,-0.9977324263038548,0.37772458248056384,-1.9864890088453562
241,0.9984873454504924,0.9826351204688517,0.9994483265906583,0.9973368479782538,0.5842602856819356,0.9981203007518797,2.0,1.8751243933300143
242,0.9993810198951916,0.9885078004049065,0.9945084382534155,0.9999706768725528,0.2787477881768764,0.9998179003915142,0.14407228987200416,1.1689652846631822
243,0.9348034515819751,0.849290780141844,0.9701492537313433,0.5276098823568355,0.0,0.5555555555555556,0.522838537640182,0.5406981294938177
244,0.17992177314211213,-0.16293532338308458,0.9683794466403162,0.9775933419321866,0.5456857558111174,0.9803921568627451,0.4778361921120023,1.7925602728343453
245,0.6903974805993172,0.9469754977029097,-0.01560266053334991,0.16872821583528735,-0.7395400181119679,0.19663247532417263,-1.4889951348462804,-1.7247938623935335
246,0.8201855721685896,-0.48148148148148145,0.7550680181381701,0.19018685468108576,-0.7102405255949833,0.3027849452798292,1.1987901451239455,-1.7586044533580658
247,-0.17585189542833204,0.3106060606060606,-0.14019455570996484,-0.6432400049368575,0.27119541444731854,-0.6031582560933745,0.6725503808905428,-0.5155314752810365
248,-0.2340407957029405,-0.6017069701280228,-0.18347838914294143,-0.7579993959684486,0.1637291714046272,-0.7550664632817607,0.6388109667160008,-0.6691664575540301
249,-0.5044883303411131,0.5619834710743802,-0.6144578313253012,-0.881229512006824,0.0,-0.8909090909090909,0.49717351295613155,-1.3487121910417033
250,0.78542638527309,0.6973611000715364,0.7553805774278215,0.36002453395065387,0.0,0.42534504391468003,0.8526435344310836,1.946358851944073
251,-0.0954558494661565,-0.956915538460562,-0.5595880333496812,-0.5267517553040026,0.0,-0.38045375218150085,-0.13449893233827834,1.8600347208120587
252,0.980719885677291,0.5169753086419753,0.949748743718593,0.9867592341743133,0.0,0.9916666666666667,1.630596761652058,1.8870309124629223
253,0.9761092126157654,-0.845287166804067,0.9560171640335479,0.9993132131784592,0.7781832300437476,0.9995034756703078,-0.33173081074952776,1.2584952267885026
254,0.9665130654995234,-0.9775856548190842,0.8820809248554913,0.46594800059418995,-0.24480277658549884,0.5397260273972603,-0.5056372830736028,-1.427584260724649
255,0.8037868445941397,1.0,0.6966552599624682,0.9985632530752896,0.9726992819026483,0.9964972269713523,-0.30735584782090863,1.978834526843861
256,-0.16805272242272085,0.8174831892411143,0.3087248322147651,-0.042250203224223404,0.3828860899833842,-0.008264462809917356,-0.22803677883852724,0.7114777660654223
257,0.37378210806023027,-0.13058419243986255,0.18624641833810887,-0.08935911099233611,0.0,0.0,-0.4647379657186819,-0.5288214207040897
258,-0.9319240415621641,-0.8694232861806311,-0.7391304347826086,-0.8446044044034859,0.5605898220051332,-0.8947368421052632,-2.0,-0.6452954985858093
259,-0.4993610868249378,-0.680672268907563,-0.6429809358752167,-0.40602169321058657,-0.505926732585412,-0.3544973544973545,0.25941053945226245,-1.087050899050762
260,0.9814219970967044,-0.5277161862527716,0.867195242814668,0.9917365078085755,0.0,0.9914529914529915,1.6433719579801633,0.9341411191428228
261,-0.9991509174233694,-0.9605077574047954,-0.9948539638386649,-0.9921569038407643,0.043063662521550986,-0.9928741092636579,0.43757312158364736,-0.12339821825286412
262,-0.8203955403222629,-0.9948162692172386,0.4958935145851034,-0.14928917371187206,0.941465637677109,-0.1383893666927287,0.7300322482613951,1.984428003392008
263,0.9909390121405768,-0.7688679245283019,0.9477618352092104,0.7354475190732512,0.5680027818346646,0.7890807279514699,-0.3139324667955053,0.19891379726952763
264,-0.9953703703703703,-0.5799701046337817,-0.9611078373600471,-0.9423802307929116,-0.7858087269963944,-0.9764705882352941,-1.9116905137403695,-1.6542129307121174
265,-0.9942110270919926,-0.14315352697095435,-0.9833892349464942,-0.9567348057459887,0.136374269235922,-0.9688261081344374,-0.6142634071497888,-0.0942628020242803
266,0.9872670827918905,-0.7006507592190889,-0.04133545310015898,0.9467489716268732,0.5969352157120466,0.936668011294877,-0.8953862186124487,1.7848150727975045
267,-0.5161692046593259,-0.9338577046835895,0.5640138408304498,0.9812942076799773,0.9634045820935244,0.9696247766527695,0.3969509499786974,1.576460291486852
268,-0.6653992395437263,-0.3039647577092511,-0.7777777777777778,-0.1358887420163113,0.0,-0.2,-1.4426952905803647,0.0
269,0.9996888525108268,-0.9037365421152628,0.9954592680955863,0.9997888206948325,0.7060759326530692,0.9997979185611802,1.9883971739734085,1.8447307173486163
270,0.9739095315024232,-0.32034104750304504,0.7931034482758621,0.9838630471513317,0.7128006104388535,1.0,2.0,1.679472163002793
271,0.999915406821094,0.8034825870646766,0.9998537584088915,0.99918808511074,0.7908054582593899,0.999195494770716,1.1809517566424725,1.9088587694751051
272,0.3641742872512103,0.3988005997001499,0.5,0.040616715570488265,0.0,0.07692307692307693,-0.46606603080953324,0.19939616177541047
273,-0.5159574468085106,0.0,-0.84,-0.022862785730819252,0.5431930252188041,0.0,-1.6288342115167482,0.8366748090422378
274,0.9924682697360234,-0.7976174541560701,0.9702575262966993,0.999852267215227,0.9842084927982325,0.9998798582327146,-0.8335553544857854,1.7862975417680298
275,-0.00627314177300407,-0.2981998033914967,-0.216148023549201,0.9854966139735412,0.0,0.9826839826839827,0.7597869411394427,0.0
276,-0.9643506829551335,-0.6606917445089624,-0.8721857082925465,-0.9302535905633317,0.6155662715938633,-0.9362267493356953,0.30572557564315483,1.1812198599812689
277,-0.6372181831534112,-0.6155088852988692,-0.5986509274873525,-0.9459970519994111,-0.6933626920867443,-0.924812030075188,-0.3902943154220503,-1.8735258411221927
278,-0.44234321292705897,-0.2022211938917168,-0.5804940036534032,-0.12079090950413748,0.12985149549929015,-0.17883755588673622,-0.508614186309515,0.7949221104450377
279,0.9993961162310353,0.5643796992481203,0.96875,0.9804183537868795,-0.0070540705482833145,0.9776536312849162,1.9434495840921242,0.8041352351173623
280,0.16022032146794354,0.8957203196464537,0.1524451939291737,0.11921681997876313,0.0,-0.06976744186046512,-1.3713960750283603,0.0
281,-0.6958083832335329,-0.8920539730134932,-0.8571428571428571,-0.9893518822378706,-0.9603415804021286,-1.0,-2.0,-1.911980915884028
282,0.9873591599740441,0.13153310104529617,0.9941877943681732,0.9761260917929088,0.11627001395493927,0.972568578553616,0.1608535314828164,0.7988403494620363
283,-0.5113243167036706,-0.06501377410468319,-0.8818110028954989,0.021192559845321566,-0.7840027198027066,0.04874446085672083,-0.25645053826765873,-1.1487515478644752
284,-0.9280408349587086,-0.09030837004405286,-0.8815489749430524,-0.83085526857691,0.1443655476591661,-0.8714859437751004,-0.7470060068633031,-0.8087245109756904
285,-0.9606007237814982,0.7726420986883198,-0.9455991072674013,-0.9527862857669086,0.6002416824604229,-0.9498956158663883,0.4810026531048788,0.4623906116034046
286,-0.5266717676567224,-0.5396568249094564,0.24717631672809418,-0.2856566729460551,0.0,0.0761789600967352,-0.424462138589581,1.9689755682060257
287,0.987099395601605,0.9959259887964692,0.9857142857142858,0.9996491878508282,0.972343828450742,1.0,2.0,1.9715035806185879
288,-0.9748464126643523,-0.938037307380373,-0.9500927532762851,-0.9905921687665574,-0.858310628733048,-0.990723293230903,0.4389990580133075,-1.6997470387016982
289,0.9617670732462387,0.3714788732394366,0.9437883797827114,0.9869731136937068,0.6389202343368032,0.9856115107913669,0.6438061637959043,1.6095531490610322
290,0.989678846242455,0.6582278481012658,0.9570815450643777,0.9685495728530067,0.8341066344487321,0.9732620320855615,-0.7099179175975584,1.7566832462184416
291,0.9209297957785769,0.9492526937782412,0.9900060938452163,0.9510671193292,0.8602585372426916,0.9542097488921714,1.124430632286642,1.39293265738536
292,0.5973532029854277,-0.8497354497354498,-0.05941088367448827,0.36836247557719853,-0.7060759326530692,0.2645861601085482,-1.3502949050604962,-0.9958903201694845
